,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
3003,0.81809,0.363604,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3004,0.849697,0.613111,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3005,0.849025,0.675591,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3006,0.849361,0.675243,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3007,0.84768,0.674774,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3008,0.848352,0.673974,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3009,0.848689,0.671071,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3010,0.849025,0.674669,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3011,0.849025,0.675361,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3012,0.849025,0.675591,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3013,0.847007,0.627458,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3014,0.846671,0.670488,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3015,0.849361,0.672693,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3016,0.849025,0.675356,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3017,0.849025,0.657048,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3018,0.848689,0.670494,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3019,0.849025,0.675591,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3020,0.849025,0.675934,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3021,0.849025,0.675591,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3022,0.849361,0.659249,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3023,0.849025,0.675591,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3024,0.849025,0.677447,0.707256,0.81809,microsoft/Multilingual-MiniLM-L12-H384
3025,0.889711,0.699284,0.747191,0.868527,microsoft/mdeberta-v3-base
3026,0.867855,0.331256,0.747191,0.868527,microsoft/mdeberta-v3-base
3027,0.889711,0.698705,0.747191,0.868527,microsoft/mdeberta-v3-base
3028,0.889038,0.693383,0.747191,0.868527,microsoft/mdeberta-v3-base
3029,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3030,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3031,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3032,0.880968,0.29838,0.747191,0.868527,microsoft/mdeberta-v3-base
3033,0.885003,0.660072,0.747191,0.868527,microsoft/mdeberta-v3-base
3034,0.890047,0.689162,0.747191,0.868527,microsoft/mdeberta-v3-base
3035,0.889375,0.690748,0.747191,0.868527,microsoft/mdeberta-v3-base
3036,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3037,0.890047,0.698705,0.747191,0.868527,microsoft/mdeberta-v3-base
3038,0.890047,0.701431,0.747191,0.868527,microsoft/mdeberta-v3-base
3039,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3040,0.890047,0.699046,0.747191,0.868527,microsoft/mdeberta-v3-base
3041,0.890047,0.6962,0.747191,0.868527,microsoft/mdeberta-v3-base
3042,0.890383,0.697682,0.747191,0.868527,microsoft/mdeberta-v3-base
3043,0.889711,0.700528,0.747191,0.868527,microsoft/mdeberta-v3-base
3044,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3045,0.889038,0.707367,0.747191,0.868527,microsoft/mdeberta-v3-base
3046,0.890383,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3047,0.888702,0.699727,0.747191,0.868527,microsoft/mdeberta-v3-base
3048,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3049,0.883658,0.698993,0.747191,0.868527,microsoft/mdeberta-v3-base
3050,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3051,0.890047,0.695756,0.747191,0.868527,microsoft/mdeberta-v3-base
3052,0.889375,0.698927,0.747191,0.868527,microsoft/mdeberta-v3-base
3053,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3054,0.889711,0.699966,0.747191,0.868527,microsoft/mdeberta-v3-base
3055,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3056,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3057,0.890047,0.694274,0.747191,0.868527,microsoft/mdeberta-v3-base
3058,0.889711,0.69937,0.747191,0.868527,microsoft/mdeberta-v3-base
3059,0.884667,0.697476,0.747191,0.868527,microsoft/mdeberta-v3-base
3060,0.889711,0.642127,0.747191,0.868527,microsoft/mdeberta-v3-base
3061,0.889711,0.698927,0.747191,0.868527,microsoft/mdeberta-v3-base
3062,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3063,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3064,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3065,0.890047,0.699727,0.747191,0.868527,microsoft/mdeberta-v3-base
3066,0.889711,0.685529,0.747191,0.868527,microsoft/mdeberta-v3-base
3067,0.890047,0.694809,0.747191,0.868527,microsoft/mdeberta-v3-base
3068,0.889711,0.690302,0.747191,0.868527,microsoft/mdeberta-v3-base
3069,0.890383,0.663825,0.747191,0.868527,microsoft/mdeberta-v3-base
3070,0.89072,0.6962,0.747191,0.868527,microsoft/mdeberta-v3-base
3071,0.886348,0.652218,0.747191,0.868527,microsoft/mdeberta-v3-base
3072,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3073,0.890047,0.698807,0.747191,0.868527,microsoft/mdeberta-v3-base
3074,0.890047,0.695415,0.747191,0.868527,microsoft/mdeberta-v3-base
3075,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3076,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3077,0.889038,0.678145,0.747191,0.868527,microsoft/mdeberta-v3-base
3078,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3079,0.890047,0.699761,0.747191,0.868527,microsoft/mdeberta-v3-base
3080,0.890047,0.700187,0.747191,0.868527,microsoft/mdeberta-v3-base
3081,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3082,0.889711,0.700187,0.747191,0.868527,microsoft/mdeberta-v3-base
3083,0.889375,0.682686,0.747191,0.868527,microsoft/mdeberta-v3-base
3084,0.890047,0.70075,0.747191,0.868527,microsoft/mdeberta-v3-base
3085,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3086,0.890383,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3087,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3088,0.891392,0.626876,0.747191,0.868527,microsoft/mdeberta-v3-base
3089,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3090,0.877942,0.349448,0.747191,0.868527,microsoft/mdeberta-v3-base
3091,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3092,0.889711,0.699847,0.747191,0.868527,microsoft/mdeberta-v3-base
3093,0.889711,0.699506,0.747191,0.868527,microsoft/mdeberta-v3-base
3094,0.890047,0.700187,0.747191,0.868527,microsoft/mdeberta-v3-base
3095,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3096,0.889711,0.699387,0.747191,0.868527,microsoft/mdeberta-v3-base
3097,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3098,0.890047,0.699608,0.747191,0.868527,microsoft/mdeberta-v3-base
3099,0.889038,0.699165,0.747191,0.868527,microsoft/mdeberta-v3-base
3100,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3101,0.886685,0.675533,0.747191,0.868527,microsoft/mdeberta-v3-base
3102,0.890383,0.699949,0.747191,0.868527,microsoft/mdeberta-v3-base
3103,0.887357,0.636302,0.747191,0.868527,microsoft/mdeberta-v3-base
3104,0.890047,0.694956,0.747191,0.868527,microsoft/mdeberta-v3-base
3105,0.890047,0.700187,0.747191,0.868527,microsoft/mdeberta-v3-base
3106,0.890047,0.69983,0.747191,0.868527,microsoft/mdeberta-v3-base
3107,0.890383,0.699403,0.747191,0.868527,microsoft/mdeberta-v3-base
3108,0.889711,0.699046,0.747191,0.868527,microsoft/mdeberta-v3-base
3109,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3110,0.888702,0.688715,0.747191,0.868527,microsoft/mdeberta-v3-base
3111,0.887021,0.687681,0.747191,0.868527,microsoft/mdeberta-v3-base
3112,0.890383,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3113,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3114,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3115,0.889711,0.698943,0.747191,0.868527,microsoft/mdeberta-v3-base
3116,0.890047,0.698023,0.747191,0.868527,microsoft/mdeberta-v3-base
3117,0.889711,0.733677,0.747191,0.868527,microsoft/mdeberta-v3-base
3118,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3119,0.89072,0.825735,0.747191,0.868527,microsoft/mdeberta-v3-base
3120,0.884331,0.605821,0.747191,0.868527,microsoft/mdeberta-v3-base
3121,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3122,0.889375,0.691207,0.747191,0.868527,microsoft/mdeberta-v3-base
3123,0.890047,0.681098,0.747191,0.868527,microsoft/mdeberta-v3-base
3124,0.868527,0.378539,0.747191,0.868527,microsoft/mdeberta-v3-base
3125,0.89072,0.637696,0.747191,0.868527,microsoft/mdeberta-v3-base
3126,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3127,0.890383,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3128,0.888366,0.697872,0.747191,0.868527,microsoft/mdeberta-v3-base
3129,0.889375,0.697579,0.747191,0.868527,microsoft/mdeberta-v3-base
3130,0.890047,0.695178,0.747191,0.868527,microsoft/mdeberta-v3-base
3131,0.889375,0.699966,0.747191,0.868527,microsoft/mdeberta-v3-base
3132,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3133,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3134,0.887021,0.652775,0.747191,0.868527,microsoft/mdeberta-v3-base
3135,0.890047,0.695074,0.747191,0.868527,microsoft/mdeberta-v3-base
3136,0.889711,0.695637,0.747191,0.868527,microsoft/mdeberta-v3-base
3137,0.890047,0.699949,0.747191,0.868527,microsoft/mdeberta-v3-base
3138,0.890047,0.680764,0.747191,0.868527,microsoft/mdeberta-v3-base
3139,0.89072,0.695548,0.747191,0.868527,microsoft/mdeberta-v3-base
3140,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3141,0.889711,0.699148,0.747191,0.868527,microsoft/mdeberta-v3-base
3142,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3143,0.889711,0.682802,0.747191,0.868527,microsoft/mdeberta-v3-base
3144,0.890047,0.700068,0.747191,0.868527,microsoft/mdeberta-v3-base
3145,0.890383,0.702353,0.747191,0.868527,microsoft/mdeberta-v3-base
3146,0.867518,0.672343,0.718924,0.817418,distilbert-base-multilingual-cased
3147,0.817418,0.369934,0.718924,0.817418,distilbert-base-multilingual-cased
3148,0.867182,0.670746,0.718924,0.817418,distilbert-base-multilingual-cased
3149,0.866846,0.666326,0.718924,0.817418,distilbert-base-multilingual-cased
3150,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3151,0.867518,0.67382,0.718924,0.817418,distilbert-base-multilingual-cased
3152,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3153,0.835239,0.285958,0.718924,0.817418,distilbert-base-multilingual-cased
3154,0.86382,0.635061,0.718924,0.817418,distilbert-base-multilingual-cased
3155,0.867855,0.663258,0.718924,0.817418,distilbert-base-multilingual-cased
3156,0.867518,0.66553,0.718924,0.817418,distilbert-base-multilingual-cased
3157,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3158,0.867518,0.672572,0.718924,0.817418,distilbert-base-multilingual-cased
3159,0.867518,0.674957,0.718924,0.817418,distilbert-base-multilingual-cased
3160,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3161,0.867855,0.672569,0.718924,0.817418,distilbert-base-multilingual-cased
3162,0.867518,0.670755,0.718924,0.817418,distilbert-base-multilingual-cased
3163,0.866846,0.67121,0.718924,0.817418,distilbert-base-multilingual-cased
3164,0.865837,0.673025,0.718924,0.817418,distilbert-base-multilingual-cased
3165,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3166,0.865837,0.68188,0.718924,0.817418,distilbert-base-multilingual-cased
3167,0.867182,0.67382,0.718924,0.817418,distilbert-base-multilingual-cased
3168,0.865837,0.67405,0.718924,0.817418,distilbert-base-multilingual-cased
3169,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3170,0.851379,0.672482,0.718924,0.817418,distilbert-base-multilingual-cased
3171,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3172,0.867518,0.670075,0.718924,0.817418,distilbert-base-multilingual-cased
3173,0.867855,0.673136,0.718924,0.817418,distilbert-base-multilingual-cased
3174,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3175,0.867518,0.673706,0.718924,0.817418,distilbert-base-multilingual-cased
3176,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3177,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3178,0.867518,0.669393,0.718924,0.817418,distilbert-base-multilingual-cased
3179,0.867182,0.672008,0.718924,0.817418,distilbert-base-multilingual-cased
3180,0.86382,0.670744,0.718924,0.817418,distilbert-base-multilingual-cased
3181,0.862811,0.619324,0.718924,0.817418,distilbert-base-multilingual-cased
3182,0.867855,0.673254,0.718924,0.817418,distilbert-base-multilingual-cased
3183,0.867518,0.67405,0.718924,0.817418,distilbert-base-multilingual-cased
3184,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3185,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3186,0.867518,0.67348,0.718924,0.817418,distilbert-base-multilingual-cased
3187,0.867182,0.659847,0.718924,0.817418,distilbert-base-multilingual-cased
3188,0.865837,0.666781,0.718924,0.817418,distilbert-base-multilingual-cased
3189,0.867182,0.663937,0.718924,0.817418,distilbert-base-multilingual-cased
3190,0.864829,0.640737,0.718924,0.817418,distilbert-base-multilingual-cased
3191,0.867855,0.670644,0.718924,0.817418,distilbert-base-multilingual-cased
3192,0.865165,0.628806,0.718924,0.817418,distilbert-base-multilingual-cased
3193,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3194,0.867855,0.672569,0.718924,0.817418,distilbert-base-multilingual-cased
3195,0.867182,0.669165,0.718924,0.817418,distilbert-base-multilingual-cased
3196,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3197,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3198,0.866174,0.654434,0.718924,0.817418,distilbert-base-multilingual-cased
3199,0.866846,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3200,0.867182,0.673487,0.718924,0.817418,distilbert-base-multilingual-cased
3201,0.867518,0.674276,0.718924,0.817418,distilbert-base-multilingual-cased
3202,0.867518,0.67348,0.718924,0.817418,distilbert-base-multilingual-cased
3203,0.867518,0.673706,0.718924,0.817418,distilbert-base-multilingual-cased
3204,0.867182,0.657016,0.718924,0.817418,distilbert-base-multilingual-cased
3205,0.867518,0.674617,0.718924,0.817418,distilbert-base-multilingual-cased
3206,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3207,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3208,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3209,0.867182,0.603683,0.718924,0.817418,distilbert-base-multilingual-cased
3210,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3211,0.833221,0.334311,0.718924,0.817418,distilbert-base-multilingual-cased
3212,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3213,0.867518,0.673824,0.718924,0.817418,distilbert-base-multilingual-cased
3214,0.867855,0.67382,0.718924,0.817418,distilbert-base-multilingual-cased
3215,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3216,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3217,0.866846,0.673142,0.718924,0.817418,distilbert-base-multilingual-cased
3218,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3219,0.86651,0.674157,0.718924,0.817418,distilbert-base-multilingual-cased
3220,0.866846,0.672458,0.718924,0.817418,distilbert-base-multilingual-cased
3221,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3222,0.865165,0.65075,0.718924,0.817418,distilbert-base-multilingual-cased
3223,0.867182,0.674165,0.718924,0.817418,distilbert-base-multilingual-cased
3224,0.86382,0.616727,0.718924,0.817418,distilbert-base-multilingual-cased
3225,0.867855,0.669393,0.718924,0.817418,distilbert-base-multilingual-cased
3226,0.867518,0.673709,0.718924,0.817418,distilbert-base-multilingual-cased
3227,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3228,0.867518,0.673824,0.718924,0.817418,distilbert-base-multilingual-cased
3229,0.867518,0.672687,0.718924,0.817418,distilbert-base-multilingual-cased
3230,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3231,0.86651,0.662577,0.718924,0.817418,distilbert-base-multilingual-cased
3232,0.865501,0.662347,0.718924,0.817418,distilbert-base-multilingual-cased
3233,0.866846,0.674046,0.718924,0.817418,distilbert-base-multilingual-cased
3234,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3235,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3236,0.867182,0.672232,0.718924,0.817418,distilbert-base-multilingual-cased
3237,0.867518,0.671891,0.718924,0.817418,distilbert-base-multilingual-cased
3238,0.867855,0.702282,0.718924,0.817418,distilbert-base-multilingual-cased
3239,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3240,0.869872,0.802876,0.718924,0.817418,distilbert-base-multilingual-cased
3241,0.864492,0.580187,0.718924,0.817418,distilbert-base-multilingual-cased
3242,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3243,0.866846,0.665758,0.718924,0.817418,distilbert-base-multilingual-cased
3244,0.866846,0.655425,0.718924,0.817418,distilbert-base-multilingual-cased
3245,0.817418,0.369934,0.718924,0.817418,distilbert-base-multilingual-cased
3246,0.869872,0.611508,0.718924,0.817418,distilbert-base-multilingual-cased
3247,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3248,0.867182,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3249,0.86651,0.672449,0.718924,0.817418,distilbert-base-multilingual-cased
3250,0.867182,0.671322,0.718924,0.817418,distilbert-base-multilingual-cased
3251,0.866846,0.669733,0.718924,0.817418,distilbert-base-multilingual-cased
3252,0.867855,0.674054,0.718924,0.817418,distilbert-base-multilingual-cased
3253,0.867518,0.67405,0.718924,0.817418,distilbert-base-multilingual-cased
3254,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3255,0.86382,0.629148,0.718924,0.817418,distilbert-base-multilingual-cased
3256,0.867855,0.670296,0.718924,0.817418,distilbert-base-multilingual-cased
3257,0.867182,0.67053,0.718924,0.817418,distilbert-base-multilingual-cased
3258,0.867518,0.67382,0.718924,0.817418,distilbert-base-multilingual-cased
3259,0.868191,0.654285,0.718924,0.817418,distilbert-base-multilingual-cased
3260,0.867518,0.668941,0.718924,0.817418,distilbert-base-multilingual-cased
3261,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3262,0.867182,0.673362,0.718924,0.817418,distilbert-base-multilingual-cased
3263,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3264,0.868191,0.657123,0.718924,0.817418,distilbert-base-multilingual-cased
3265,0.867518,0.673935,0.718924,0.817418,distilbert-base-multilingual-cased
3266,0.867518,0.676215,0.718924,0.817418,distilbert-base-multilingual-cased
3267,0.677875,0.677768,0.703198,0.622394,google/mt5-base
3268,0.622394,0.318403,0.703198,0.622394,google/mt5-base
3269,0.676866,0.677192,0.703198,0.622394,google/mt5-base
3270,0.677875,0.671931,0.703198,0.622394,google/mt5-base
3271,0.677539,0.678565,0.703198,0.622394,google/mt5-base
3272,0.677539,0.678565,0.703198,0.622394,google/mt5-base
